,3are244vl_lc_opnt,3are244vl_lc_obk,are049md,3gct131vv_lc_opnt,3are033vl_lc_spnt,are044md,vvp009mp,sec004mp,rcv018md,3rcp003rs_p_pack,vvp014mp,rpa236ks,vvp011mp,3asg017vd_p_pack,3rcp002vp_lc_obk,3asg015vd_lc_obk,3rra025vp_control,are010mn,3are242vl_lc_spnt,3are243vl_p_pack,3are033vl_lc_obk,sap007sp,3ety502mp,3are244vl_lc_spnt,3rcp024mp_a_pnt,3rra024vp,3rra025vp,ety103mp,are020mn,3are032vl_lc_opnt,rcp039mp,3rcp037mp,3gct132vv_lc_opnt,ety104mp,3rcp002vp_lc_opnt,vvp008mp,asg403ks,sar003sp,rpn407km,ety013ks,3asg015vd_lc_opnt,3rcp001vp_lc_obk,3asg016vd_p_pack,3rcp007mn,vvp001md,3rra024vp_p_pack,3asg012vd_p_pack,3rcp004rs_c_c1,3rcp006rs_c_c5,3are031vl_lc_obk,rcv502ks,rcv017mp,3asg012vd_lc_opnt,3gct131vv_c_c7,3rcp039mp,3rcv046vp_lc_obk,3rcp001vp_p_pack,3are031vl_lc_opnt,3rcp004rs_c_c2,asg003km,3rcp004rs_p_pack,are059mn,3rcv046vp_p_pack,3are243vl_lc_sbk,3are242vl_lc_sbk,8ety501mp,3are031vl_p_pack,rpb309ks,sec003mp,rcv005md,are057mn,3rra025vp_p_pack,krt009ma,3are244vl_lc_sbk,rri014ks,asg011km,3ric200km,are058mn,3asg017vd_lc_opnt,vvp010mp,3gct132vv_lc_obk,rcv004mp,3rcp001rs_p_pack,rpn401km,sap001mp,3gct133vv_c_c7,3rcv013vp_lc_opnt,3rcp002rs_c_c1,3rcp003rs_c_c2,krt003ma,3rcp002vp_c_c7,krt002ma,rpa309ks,3ric203km,asg013km,3asg013vd_lc_obk,3rcv013vp_p_pack,3gct133vv_lc_obk,sar003sp.1,3rcv046vp_lc_opnt,3rcp001vp_lc_opnt,3are243vl_lc_obk,are055mn,3are032vl_p_pack,3gct132vv_c_c7,3gct133vv_lc_spnt,vvp002md,are047md,are030mn,3gct131vv_c_c8,3rcp002rs_c_c2,3gct131vv_lc_spnt,rcp008mn,3rcv013vp_lc_sbk,3rcp029mt,ety101mp,3asg012vd_lc_obk,3rcp002rs_p_pack,3rcp006rs_p_pack,3asg013vd_p_pack,3rcp006rs_c_c2,vvp003md,3rcp002vp_c_c8,3are242vl_lc_obk,3rcp006rs_c_c4,ety102mp,rpn403km,3rcp002vp_lc_spnt,are401km,rpn409km,3rcp005rs_c_c4,3rcv046vp_c_c8,are402km,are056mn,3are033vl_lc_opnt,3are244vl_p_pack,rri013ks,3asg014vd_lc_obk,3asg015vd_p_pack,3rcp003rs_c_c1,are045md,3rcp005rs_c_c2,are050md,3rcp006rs_c_c1,3rcp028mt,asg012km,3asg014vd_p_pack,are043md,asg401ks,krt008ma,are046md,3asg016vd_lc_obk,3ric100km,3ric103km,krt033ma,3are242vl_p_pack,rcp037mp,vvp013mp,are403km,rcp007mn,3rcv013vp_lc_obk,3are033vl_p_pack,3are242vl_lc_opnt,3gct133vv_lc_opnt,asg001km,rcp006mp,vvp007mp,3rcp001vp_c_c7,krt004ma,3asg016vd_lc_opnt,3are032vl_lc_obk,3rcp001rs_c_c2,3gct132vv_c_c8,are053mn,3are032vl_lc_spnt,rcp011mn,asg402ks,3gct131vv_lc_obk,are060mn,3asg014vd_lc_opnt,asg002km,3gct131vv_p_pack,3gct133vv_p_pack,3rcv013vp_lc_spnt,rcv520ks,3asg013vd_lc_opnt,3are243vl_lc_opnt,3rcp001vp_lc_spnt,3are033vl_lc_sbk,are054mn,3rcv046vp_lc_spnt,3gct133vv_c_c8,lhb001mu,3are032vl_lc_sbk,krt026ma,3gct132vv_lc_spnt,3rcp001vp_c_c8,3rcp005rs_p_pack,3rcp005rs_c_c1,3are031vl_lc_sbk,lha001mu,3are243vl_lc_spnt,are052mn,krt034ma,are048md,krt007ma,3rcp005rs_c_c5,krt032ma,3rcp002vp_p_pack,3gct132vv_p_pack,3are031vl_lc_spnt,lgb001mu,3rcp001rs_c_c1,lgc001mu,3asg017vd_lc_obk
3010,0.0,0.0,0.0,0,0,0.0,2.89733,194.972,0.0,1086586880,2.89774,0,2.89774,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0312506,30,30,101.11,-0.0303469,0.0,4.7683,4.7683,34,101.11,33,2.89774,0,0,58.445,0,8,33,12845316,0.604069,1.14926,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.7683,100.0,12845316,0.0,0,44.5825,1086586880,-0.0303469,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0480089,262400,11000.0,-0.576,0,0.0,237.845,1.8,8,4.08388,34,1.48171,1086590976,58.0212,0.855005,0,0.0,0,0,3700,0,3700,1,24.2577,44.5831,100,262912,34,0,100.0,33,0.0,1.8,1087644164,0,2.89745,49.9623,0.0,0.0480089,0,0,4.0837,0.604732,2.5,237.928,100.975,100,1086590976,1086586880,1086587140,0,49.8785,0,0.0,0,100.975,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0303469,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,237.311,44.5808,12845316,0.0,0,10,0.0,100,237.855,24.2477,0.1,1087644164,4.7683,4.08388,0.0,0.604069,0.0,1087644164,0.0,34,0.0,11.0088,4.08388,0,370000000.0,8,0.0,0,0,-0.0303469,0,0.604732,0,0,0.0480089,8,44.5802,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0480089,0,0,6592.54,-0.576,50,2.89786,0,1086586880,0,-0.576,6608.79,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6595.92,0,6612.48,100
3020,0.0,0.0,0.0,0,0,0.0,2.8869,194.972,0.0,1086586880,2.88722,0,2.88722,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.031295,30,30,101.11,-0.0300418,0.0,4.75588,4.75588,35,101.11,33,2.88722,0,0,58.385,0,8,33,12845316,0.670754,1.13806,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.75588,100.0,12845316,0.0,0,44.6056,1086586880,-0.0300418,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0477472,262400,11000.0,-0.576,0,0.0,237.692,1.8,8,4.09073,35,1.48171,1086590976,57.961,0.855123,0,0.0,0,0,3700,0,3700,1,24.2523,44.606,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.88703,50.7609,0.0,0.0477472,0,0,4.0906,0.671425,2.5,237.772,100.975,100,1086590976,1086586880,1086587140,0,50.696,0,0.0,0,100.975,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0300418,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,237.157,44.6049,12845316,0.0,0,10,0.0,100,237.702,24.2423,0.1,1087644164,4.75588,4.09073,0.0,0.670754,0.0,1087644164,0.0,35,0.0,11.0088,4.09073,0,370000000.0,8,0.0,0,0,-0.0300418,0,0.671425,0,0,0.0477472,8,44.6045,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0477472,0,0,6594.65,-0.576,50,2.88735,0,1086586880,0,-0.576,6589.29,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6600.87,0,6595.67,100
3030,0.0,0.0,0.0,0,0,0.0,2.87847,194.972,0.0,1086586880,2.8787,0,2.8787,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0313393,30,30,101.11,-0.0307657,0.0,4.74364,4.74364,35,101.11,33,2.87878,0,0,58.328,0,8,33,12845316,0.738175,1.11406,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.74364,100.0,12845316,0.0,0,44.6246,1086586880,-0.0307657,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0472249,262400,11000.0,-0.576,0,0.0,237.539,1.8,8,4.0973,35,1.48171,1086590976,57.9037,0.855241,0,0.0,0,0,3700,0,3700,1,24.2493,44.6249,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.87855,50.6285,0.0,0.0472249,0,0,4.09711,0.738853,2.5,237.616,100.975,100,1086590976,1086586880,1086587140,0,50.5623,0,0.0,0,100.975,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0307657,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,237.003,44.624,12845316,0.0,0,10,0.0,100,237.549,24.2392,0.1,1087644164,4.74364,4.0973,0.0,0.738175,0.0,1087644164,0.0,35,0.0,11.0088,4.09724,0,370000000.0,8,0.0,0,0,-0.0307657,0,0.738853,0,0,0.0472249,8,44.6236,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0472249,0,0,6612.11,-0.576,50,2.87887,0,1086586880,0,-0.576,6601.45,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6611.52,0,6606.59,100
3040,0.0,0.0,0.0,0,0,0.0,2.87012,194.972,0.0,1086586880,2.87041,0,2.87041,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0313853,30,30,101.11,-0.0332185,0.0,4.73166,4.73154,35,101.11,33,2.87045,0,0,58.2737,0,8,33,12845316,0.807023,1.10229,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.73154,100.0,12845316,0.0,0,44.6422,1086586880,-0.0332185,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0448452,262400,11000.0,-0.576,0,0.0,237.384,1.8,8,4.10359,35,1.48171,1086590976,57.8492,0.85536,0,0.0,0,0,3700,0,3700,1,24.2493,44.6426,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.87016,50.4999,0.0,0.0448452,0,0,4.10347,0.807023,2.5,237.46,100.975,100,1086590976,1086586880,1086587140,0,50.4284,0,0.0,0,100.975,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0332185,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,236.847,44.6415,12845316,0.0,0,10,0.0,100,237.395,24.2392,0.1,1087644164,4.73166,4.10359,0.0,0.806337,0.0,1087644164,0.0,35,0.0,11.0088,4.10356,0,370000000.0,8,0.0,0,0,-0.0332185,0,0.807023,0,0,0.0448452,8,44.6412,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0448452,0,0,6593.63,-0.576,50,2.8705,0,1086586880,0,-0.576,6596.88,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6590.9,0,6600.68,100
3050,0.0,0.0,0.0,0,0,0.0,2.86193,194.972,0.0,1086586880,2.86225,0,2.86225,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0314337,30,30,101.11,-0.0362087,0.0,4.71992,4.71992,35,101.11,33,2.86229,0,0,58.2221,0,8,33,12845316,0.875262,1.07725,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.71992,100.0,12845316,0.0,0,44.6595,1086586880,-0.0362087,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0418727,262400,11000.0,-0.576,0,0.0,237.233,1.8,8,4.10963,35,1.48171,1086590976,57.7973,0.855477,0,0.0,0,0,3700,0,3700,1,24.2523,44.6598,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.86205,50.3704,0.0,0.0418727,0,0,4.10948,0.875956,2.5,237.306,100.975,100,1086590976,1086586880,1086587140,0,50.2949,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0362087,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,236.694,44.6587,12845316,0.0,0,10,0.0,100,237.243,24.2422,0.1,1087644164,4.71992,4.10963,0.0,0.875262,0.0,1087644164,0.0,35,0.0,11.0088,4.1096,0,370000000.0,8,0.0,0,0,-0.0362087,0,0.875956,0,0,0.0418727,8,44.6584,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0418727,0,0,6608.52,-0.576,50,2.86241,0,1086586880,0,-0.576,6594.88,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6596.15,0,6587.32,100
3060,0.0,0.0,0.0,0,0,0.0,2.8538,194.972,0.0,1086586880,2.85419,0,2.85419,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0314829,30,30,101.11,-0.0392785,0.0,4.7085,4.7085,35,101.11,33,2.85419,0,0,58.1728,0,8,33,12845316,0.944862,1.02415,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.7085,100.0,12845316,0.0,0,44.6766,1086586880,-0.0392785,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0388074,262400,11000.0,-0.576,0,0.0,237.08,1.8,8,4.11536,35,1.48171,1086590976,57.7478,0.855595,0,0.0,0,0,3700,0,3700,1,24.2589,44.6769,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.85397,50.2394,0.0,0.0388074,0,0,4.11525,0.945562,2.5,237.152,100.976,100,1086590976,1086586880,1086587140,0,50.1593,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0392785,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,236.54,44.6758,12845316,0.0,0,10,0.0,100,237.09,24.2488,0.1,1087644164,4.7085,4.11536,0.0,0.944862,0.0,1087644164,0.0,35,0.0,11.0088,4.11536,0,370000000.0,8,0.0,0,0,-0.0392785,0,0.945562,0,0,0.0388074,8,44.6754,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0388074,0,0,6605.65,-0.576,50,2.85435,0,1086586880,0,-0.576,6592.51,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6591.52,0,6604.18,100
3070,0.0,0.0,0.0,0,0,0.0,2.84569,194.972,0.0,1086586880,2.84606,0,2.84606,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0315314,30,30,101.11,-0.0418853,0.0,4.69725,4.69714,35,101.11,33,2.8461,0,0,58.1259,0,8,33,12845316,1.01595,1.02495,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.69714,100.0,12845316,0.0,0,44.6937,1086586880,-0.0418853,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0362313,262400,11000.0,-0.576,0,0.0,236.925,1.8,8,4.12092,35,1.48171,1086590976,57.7006,0.855713,0,0.0,0,0,3700,0,3700,1,24.2674,44.6941,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.84573,50.1064,0.0,0.0362313,0,0,4.12084,1.01595,2.5,236.995,100.976,100,1086590976,1086586880,1086587140,0,50.0228,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0418853,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,236.385,44.6929,12845316,0.0,0,10,0.0,100,236.935,24.2573,0.1,1087644164,4.69725,4.12092,0.0,1.01524,0.0,1087644164,0.0,35,0.0,11.0088,4.12089,0,370000000.0,8,0.0,0,0,-0.0418853,0,1.01595,0,0,0.0362313,8,44.6925,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0362313,0,0,6602.1,-0.576,50,2.84614,0,1086586880,0,-0.576,6595.13,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6605.0,0,6596.41,100
3080,0.0,0.0,0.0,0,0,0.0,2.83757,194.972,0.0,1086586880,2.83794,0,2.83794,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0315785,30,30,101.11,-0.0443507,0.0,4.68616,4.68605,35,101.11,33,2.83798,0,0,58.0811,0,8,33,12845316,1.08716,1.01174,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.68605,100.0,12845316,0.0,0,44.7109,1086586880,-0.0443507,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0337667,262400,11000.0,-0.576,0,0.0,236.772,1.8,8,4.12619,35,1.48171,1086590976,57.6554,0.855831,0,0.0,0,0,3700,0,3700,1,24.2778,44.7113,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.83761,49.9719,0.0,0.0337667,0,0,4.12611,1.08716,2.5,236.841,100.976,100,1086590976,1086586880,1086587140,0,49.8864,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0443507,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,236.231,44.71,12845316,0.0,0,10,0.0,100,236.782,24.2677,0.1,1087644164,4.68616,4.12619,0.0,1.08644,0.0,1087644164,0.0,35,0.0,11.0088,4.12616,0,370000000.0,8,0.0,0,0,-0.0443507,0,1.08716,0,0,0.0337667,8,44.7097,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0337667,0,0,6612.38,-0.576,50,2.83802,0,1086586880,0,-0.576,6596.84,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6590.84,0,6607.26,100
3090,0.0,0.0,0.0,0,0,0.0,2.82936,194.972,0.0,1086586880,2.82975,0,2.82975,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0316239,30,30,101.11,-0.0468607,0.0,4.6751,4.6751,35,101.11,33,2.82979,0,0,58.0379,0,8,33,12845316,1.15913,0.969326,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.6751,100.0,12845316,0.0,0,44.7282,1086586880,-0.0468607,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0312212,262400,11000.0,-0.576,0,0.0,236.619,1.8,8,4.13122,35,1.48171,1086590976,57.6119,0.85595,0,0.0,0,0,3700,0,3700,1,24.2898,44.7286,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.82948,49.8359,0.0,0.0312212,0,0,4.1311,1.15985,2.5,236.686,100.976,100,1086590976,1086586880,1086587140,0,49.7493,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0468607,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,236.077,44.7273,12845316,0.0,0,10,0.0,100,236.629,24.2796,0.1,1087644164,4.6751,4.13122,0.0,1.15913,0.0,1087644164,0.0,35,0.0,11.0088,4.1312,0,370000000.0,8,0.0,0,0,-0.0468607,0,1.15985,0,0,0.0312212,8,44.727,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0312212,0,0,6605.47,-0.576,50,2.82991,0,1086586880,0,-0.576,6591.27,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6601.69,0,6609.13,100
3100,0.0,0.0,0.0,0,0,0.0,2.82129,194.972,0.0,1086586880,2.82168,0,2.82168,12845316,33,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0316682,30,30,101.11,-0.0498788,0.0,4.66429,4.66429,35,101.11,33,2.82172,0,0,57.997,0,8,33,12845316,1.23189,0.940093,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.66429,100.0,12845316,0.0,0,44.7453,1086586880,-0.0498788,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0281829,262400,11000.0,-0.576,0,0.0,236.466,1.8,8,4.13595,35,1.48171,1086590976,57.5707,0.856068,0,0.0,0,0,3700,0,3700,1,24.3029,44.7456,100,262912,35,0,100.0,33,0.0,1.8,1087644164,0,2.82141,49.7031,0.0,0.0281829,0,0,4.13584,1.23262,2.5,236.531,100.976,100,1086590976,1086586880,1086587140,0,49.6162,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0498788,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,235.923,44.7443,12845316,0.0,0,10,0.0,100,236.476,24.2927,0.1,1087644164,4.66429,4.13595,0.0,1.23189,0.0,1087644164,0.0,35,0.0,11.0088,4.13593,0,370000000.0,8,0.0,0,0,-0.0498788,0,1.23262,0,0,0.0281829,8,44.744,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0281829,0,0,6612.31,-0.576,50,2.82184,0,1086586880,0,-0.576,6604.78,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6610.04,0,6586.53,100
3110,0.0,0.0,0.0,0,0,0.0,2.8111,194.972,0.0,1086586880,2.81139,0,2.81139,12845316,34,100,30,1.8,0,1087644164,0.0,0,101.11,0,0.0317133,30,30,101.11,-0.0503851,0.0,4.65332,4.65322,36,101.11,34,2.81148,0,0,57.9583,0,8,35,12845316,1.3057,0.925366,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.65322,100.0,12845316,0.0,0,44.7623,1086586880,-0.0503851,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0272973,262400,11000.0,-0.576,0,0.0,236.313,1.8,8,4.14041,36,1.48171,1086590976,57.5316,0.856185,0,0.0,0,0,3700,0,3700,1,24.3121,44.7626,100,262912,36,0,100.0,35,0.0,1.8,1087644164,0,2.8111,50.4834,0.0,0.0272973,0,0,4.14032,1.3057,2.5,236.377,100.976,100,1086590976,1086586880,1086587140,0,50.4052,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0503851,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,235.772,44.7615,12845316,0.0,0,10,0.0,100,236.324,24.302,0.1,1087644164,4.65332,4.14041,0.0,1.30495,0.0,1087644164,0.0,36,0.0,11.0088,4.14036,0,370000000.0,8,0.0,0,0,-0.0503851,0,1.3057,0,0,0.0272973,8,44.7611,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0272973,0,0,6593.13,-0.576,50,2.81148,0,1086586880,0,-0.576,6606.38,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6602.39,0,6598.11,100
3120,0.0,0.0,0.0,0,0,0.0,2.80257,194.972,0.0,1086586880,2.80287,0,2.80287,12845316,35,100,30,1.8,0,1087644164,0.0,0,101.111,0,0.0317614,30,30,101.111,-0.0521821,0.0,4.6414,4.6414,36,101.111,35,2.80296,0,0,57.9205,0,8,35,12845316,1.38176,0.894502,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.6414,100.0,12845316,0.0,0,44.7802,1086586880,-0.0521821,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.025758,262400,11000.0,-0.576,0,0.0,236.159,1.8,8,4.14471,36,1.48171,1086590976,57.4935,0.856305,0,0.0,0,0,3700,0,3700,1,24.3131,44.7806,100,262912,36,0,100.0,35,0.0,1.8,1087644164,0,2.80266,50.3489,0.0,0.025758,0,0,4.14459,1.38252,2.5,236.225,100.976,100,1086590976,1086586880,1086587140,0,50.2687,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0521821,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,235.62,44.7795,12845316,0.0,0,10,0.0,100,236.169,24.3029,0.1,1087644164,4.6414,4.14471,0.0,1.38176,0.0,1087644164,0.0,36,0.0,11.0088,4.14467,0,370000000.0,8,0.0,0,0,-0.0521821,0,1.38252,0,0,0.025758,8,44.7791,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.025758,0,0,6600.6,-0.576,50,2.80304,0,1086586880,0,-0.576,6598.07,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6590.7,0,6589.76,100
3130,0.0,0.0,0.0,0,0,0.0,2.79251,194.972,0.0,1086586880,2.79432,0,2.79432,12845316,35,100,30,1.8,0,1087644164,0.0,0,101.111,0,0.0318108,30,30,101.111,-0.0548582,0.0,4.62987,4.62987,36,101.111,35,2.79441,0,0,57.8847,0,8,35,12845316,1.45905,0.86242,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.62987,100.0,12845316,0.0,0,44.7977,1086586880,-0.0548582,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0237521,262400,11000.0,-0.576,0,0.0,236.004,1.8,8,4.14873,36,1.48171,1086590976,57.4573,0.856423,0,0.0,0,0,3700,0,3700,1,24.3176,44.7981,100,262912,37,0,100.0,35,0.0,1.8,1087644164,0,2.7926,50.3209,0.0,0.0237521,0,0,4.14861,1.45982,2.5,236.071,100.976,100,1086590976,1086586880,1086587140,0,50.8906,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0548582,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,235.464,44.7969,12845316,0.0,0,10,0.0,100,236.015,24.3074,0.1,1087644164,4.62987,4.14873,0.0,1.45905,0.0,1087644164,0.0,37,0.0,11.0088,4.14869,0,370000000.0,8,0.0,0,0,-0.0548582,0,1.45982,0,0,0.0237521,8,44.7966,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0237521,0,0,6597.88,-0.576,50,2.7945,0,1086586880,0,-0.576,6593.17,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6587.11,0,6601.06,100
3140,0.0,0.0,0.0,0,0,0.0,2.78368,194.972,0.0,1086586880,2.78544,0,2.78544,12845316,35,100,30,1.8,0,1087644164,0.0,0,101.111,0,0.0318598,30,30,101.111,-0.0572062,0.0,4.61848,4.61848,37,101.111,35,2.78573,0,0,57.8505,0,8,35,12845316,1.53713,0.828988,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.61848,100.0,12845316,0.0,0,44.816,1086586880,-0.0572062,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0244153,262400,11000.0,-0.576,0,0.0,235.849,1.8,8,4.15245,37,1.48171,1086590976,57.4227,0.856541,0,0.0,0,0,3700,0,3700,1,24.325,44.8164,100,262912,37,0,100.0,35,0.0,1.8,1087644164,0,2.78376,50.3147,0.0,0.0244153,0,0,4.15235,1.53791,2.5,235.916,100.976,100,1086590976,1086586880,1086587140,0,50.7559,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0572062,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,235.308,44.8142,12845316,0.0,0,10,0.0,100,235.859,24.3147,0.1,1087644164,4.61848,4.15245,0.0,1.53713,0.0,1087644164,0.0,37,0.0,11.0088,4.15242,0,370000000.0,8,0.0,0,0,-0.0572062,0,1.53791,0,0,0.0244153,8,44.8139,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0244153,0,0,6596.31,-0.576,50,2.78601,0,1086586880,0,-0.576,6594.43,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6594.48,0,6610.56,100
3150,0.0,0.0,0.0,0,0,0.0,2.77494,194.972,0.0,1086586880,2.77564,0,2.77564,12845316,35,100,30,1.8,0,1087644164,0.0,0,101.111,0,0.0319078,30,30,101.111,-0.0577566,0.0,4.60726,4.60715,37,101.111,35,2.77572,0,0,57.8176,0,8,35,12845316,1.61676,0.811912,262400,1086587140,0,0,0.0,1,17.2079,0,0,4.60715,100.0,12845316,0.0,0,44.834,1086586880,-0.0577566,271104,-0.576,-0.576,100,1087644164,1,189.731,0.0,0.0213685,262400,11000.0,-0.576,0,0.0,235.691,1.8,8,4.15594,37,1.48171,1086590976,57.3894,0.856659,0,0.0,0,0,3700,0,3700,1,24.3354,44.8344,100,262912,37,0,100.0,35,0.0,1.8,1087644164,0,2.77494,50.8791,0.0,0.0213685,0,0,4.15587,1.61676,2.5,235.759,100.976,100,1086590976,1086586880,1086587140,0,50.7236,0,0.0,0,100.976,2.85e-11,0,0.0,2.85e-11,0,0,0.0,-0.0577566,0.0,1087644164,0,100,12845316,0,0.0,0,0.0,0,235.149,44.832,12845316,0.0,0,10,0.0,100,235.701,24.3252,0.1,1087644164,4.60726,4.15594,0.0,1.61596,0.0,1087644164,0.0,37,0.0,11.0088,4.1559,0,370000000.0,8,0.0,0,0,-0.0577566,0,1.61676,0,0,0.0213685,8,44.8316,1074012416,270592,2.5,0,0,0.0,0,-0.576,0.0213685,0,0,6606.46,-0.576,50,2.77572,0,1086586880,0,-0.576,6587.64,0,1.8,0.1,0.0,48100000000.0,0,0.1,12845316,270592,0,6596.45,0,6605.99,100
